1	2	2	5	38	2	4	2	184	44	44	14
1	2	2	5	37	2	4	2	185	44	44	15
1	2	2	5	39	2	4	2	186	44	44	16
1	2	1	4	22	2	4	2	187	44	44	17
1	2	1	4	21	2	4	2	188	44	44	18
1	2	1	4	23	2	4	2	189	44	44	19
1	2	1	4	24	2	4	2	190	44	44	20
1	2	2	5	40	2	4	2	191	44	44	21
1	2	2	5	43	2	4	2	192	44	44	22
1	2	2	5	44	2	4	2	193	44	44	23
1	2	2	5	42	2	4	2	194	44	44	24
1	2	1	4	19	2	4	2	195	44	44	25
1	2	1	4	20	2	4	2	196	44	44	26
1	2	1	4	18	2	4	2	197	44	44	27
1	2	1	4	17	2	4	2	198	44	44	28
1	2	2	5	47	2	4	2	199	44	44	29
1	2	2	5	48	2	4	2	200	44	44	30
1	2	2	5	46	2	4	2	201	44	44	31
1	2	2	5	45	2	4	2	202	44	44	32
1	2	1	4	14	2	4	2	203	44	44	33
1	2	1	4	13	2	4	2	204	44	44	34
1	2	1	4	15	2	4	2	205	44	44	35
1	2	1	4	16	2	4	2	206	44	44	36
1	2	2	5	50	2	4	2	207	44	44	37
1	2	2	5	49	2	4	2	208	44	44	38
1	2	2	5	51	2	4	2	209	44	44	39
1	2	2	5	52	2	4	2	210	44	44	40
1	2	1	4	11	2	4	2	211	44	44	41
1	2	1	4	12	2	4	2	212	44	44	42
1	2	1	4	10	2	4	3	1	44	44	43
1	2	1	4	9	2	4	3	2	44	44	44
1	2	2	5	57	2	4	3	3	44	44	45
1	2	2	5	54	2	4	3	4	44	44	46
1	2	2	5	53	2	4	3	5	44	44	47
1	2	2	5	55	2	4	3	6	44	44	48
1	2	1	4	6	2	4	3	7	44	44	49
1	2	1	4	5	2	4	3	8	44	44	50
1	2	1	4	7	2	4	3	9	44	44	51
1	2	1	4	8	2	4	3	10	44	44	52
1	2	2	5	56	2	4	3	11	44	44	53
1	2	2	5	59	2	4	3	12	44	44	54
1	2	2	5	60	2	4	3	13	44	44	55
1	2	2	5	58	2	4	3	14	44	44	56
1	2	1	4	3	2	4	3	15	44	44	57
1	2	1	4	4	2	4	3	16	44	44	58
1	2	1	4	2	2	4	3	17	44	44	59
1	2	1	4	1	2	4	3	18	44	44	60
1	2	2	5	64	2	4	3	19	44	44	61
1	2	2	5	63	2	4	3	20	44	44	62
1	2	2	5	62	2	4	3	21	44	44	63
1	2	2	5	61	2	4	3	22	44	44	64
1	2	1	4	61	2	4	3	23	44	44	65
1	2	1	4	62	2	4	3	24	44	44	66
1	2	1	4	63	2	4	3	25	44	44	67
1	2	1	4	64	2	4	3	26	44	44	68
1	2	2	5	1	2	4	3	27	44	44	69
1	2	2	5	2	2	4	3	28	44	44	70
1	2	2	5	4	2	4	3	29	44	44	71
1	2	2	5	3	2	4	3	30	44	44	72
1	2	1	4	58	2	4	3	31	44	44	73
1	2	1	4	60	2	4	3	32	44	44	74
1	2	1	4	59	2	4	3	33	44	44	75
1	2	1	4	56	2	4	3	34	44	44	76
1	2	2	5	8	2	4	3	35	44	44	77
1	2	2	5	7	2	4	3	36	44	44	78
1	2	2	5	5	2	4	3	37	44	44	79
1	2	2	5	6	2	4	3	38	44	44	80
1	2	1	4	55	2	4	3	39	44	44	81
1	2	1	4	53	2	4	3	40	44	44	82
1	2	1	4	54	2	4	3	41	44	44	83
1	2	1	4	57	2	4	3	42	44	44	84
1	2	2	5	9	2	4	3	43	44	44	85
1	2	2	5	10	2	4	3	44	44	44	86
1	2	2	5	12	2	4	3	45	44	44	87
1	2	2	5	11	2	4	3	46	44	44	88
1	2	1	4	52	2	4	3	47	44	44	89
1	2	1	4	51	2	4	3	48	44	44	90
1	2	1	4	49	2	4	3	49	44	44	91
1	2	1	4	50	2	4	3	50	44	44	92
1	2	2	5	16	2	4	3	51	44	44	93
1	2	2	5	15	2	4	3	52	44	44	94
1	2	2	5	13	2	4	3	53	44	44	95
1	2	2	5	14	2	4	3	54	44	44	96
1	2	1	4	45	2	4	3	55	44	44	97
1	2	1	4	46	2	4	3	56	44	44	98
1	2	1	4	48	2	4	3	57	44	44	99
1	2	1	4	47	2	4	3	58	44	44	100
1	2	2	5	17	2	4	3	59	44	44	101
1	2	2	5	18	2	4	3	60	44	44	102
1	2	2	5	20	2	4	3	61	44	44	103
1	2	2	5	19	2	4	3	62	44	44	104
1	2	1	4	42	2	4	3	63	44	44	105
1	2	1	4	44	2	4	3	64	44	44	106
1	2	1	4	43	2	4	3	65	44	44	107
1	2	1	4	40	2	4	3	66	44	44	108
1	2	2	5	24	2	4	3	67	44	44	109
1	2	2	5	23	2	4	3	68	44	44	110
1	2	2	5	21	2	4	3	69	44	44	111
1	2	2	5	22	2	4	3	70	44	44	112
1	2	1	4	39	2	4	3	71	44	44	113
1	2	1	4	37	2	4	3	72	44	44	114
1	2	1	4	38	2	4	3	73	44	44	115
1	2	1	4	41	2	4	3	74	44	44	116
1	2	2	5	25	2	4	3	75	44	44	117
1	2	2	5	26	2	4	3	76	44	44	118
1	2	2	5	28	2	4	3	77	44	44	119
1	2	2	5	27	2	4	3	78	44	44	120
1	2	1	4	36	2	4	3	79	44	44	121
1	2	1	4	35	2	4	3	80	44	44	122
1	2	1	4	33	2	4	3	81	44	44	123
1	2	1	4	34	2	4	3	82	44	44	124
1	2	2	5	32	2	4	3	83	44	44	125
1	2	2	5	31	2	4	3	84	44	44	126
1	2	2	5	29	2	4	3	85	44	44	127
1	2	2	5	30	2	4	3	86	44	44	128
1	2	1	5	30	2	5	3	87	40	40	1
1	2	1	5	29	2	5	3	88	40	40	2
1	2	1	5	31	2	5	3	89	40	40	3
1	2	1	5	32	2	5	3	90	40	40	4
1	2	2	4	34	2	5	3	91	40	40	5
1	2	2	4	33	2	5	3	92	40	40	6
1	2	2	4	35	2	5	3	93	40	40	7
1	2	2	4	36	2	5	3	94	40	40	8
1	2	1	5	27	2	5	3	95	40	40	9
1	2	1	5	28	2	5	3	96	40	40	10
1	2	1	5	26	2	5	3	97	40	40	11
1	2	1	5	25	2	5	3	98	40	40	12
1	2	2	4	41	2	5	3	99	40	40	13
1	2	2	4	38	2	5	3	100	40	40	14
1	2	2	4	37	2	5	3	101	40	40	15
1	2	2	4	39	2	5	3	102	40	40	16
1	2	1	5	22	2	5	3	103	40	40	17
1	2	1	5	21	2	5	3	104	40	40	18
1	2	1	5	23	2	5	3	105	40	40	19
1	2	1	5	24	2	5	3	106	40	40	20
1	2	2	4	40	2	5	3	107	40	40	21
1	2	2	4	43	2	5	3	108	40	40	22
1	2	2	4	44	2	5	3	109	40	40	23
1	2	2	4	42	2	5	3	110	40	40	24
1	2	1	5	19	2	5	3	111	40	40	25
1	2	1	5	20	2	5	3	112	40	40	26
1	2	1	5	18	2	5	3	113	40	40	27
1	2	1	5	17	2	5	3	114	40	40	28
1	2	2	4	47	2	5	3	115	40	40	29
1	2	2	4	48	2	5	3	116	40	40	30
1	2	2	4	46	2	5	3	117	40	40	31
1	2	2	4	45	2	5	3	118	40	40	32
1	2	1	5	14	2	5	3	119	40	40	33
1	2	1	5	13	2	5	3	120	40	40	34
1	2	1	5	15	2	5	3	121	40	40	35
1	2	1	5	16	2	5	3	122	40	40	36
1	2	2	4	50	2	5	3	123	40	40	37
1	2	2	4	49	2	5	3	124	40	40	38
1	2	2	4	51	2	5	3	125	40	40	39
1	2	2	4	52	2	5	3	126	40	40	40
1	2	1	5	11	2	5	3	127	40	40	41
1	2	1	5	12	2	5	3	128	40	40	42
1	2	1	5	10	2	5	3	129	40	40	43
1	2	1	5	9	2	5	3	130	40	40	44
1	2	2	4	57	2	5	3	131	40	40	45
1	2	2	4	54	2	5	3	132	40	40	46
1	2	2	4	53	2	5	3	133	40	40	47
1	2	2	4	55	2	5	3	134	40	40	48
1	2	1	5	6	2	5	3	135	40	40	49
1	2	1	5	5	2	5	3	136	40	40	50
1	2	1	5	7	2	5	3	137	40	40	51
1	2	1	5	8	2	5	3	138	40	40	52
1	2	2	4	56	2	5	3	139	40	40	53
1	2	2	4	59	2	5	3	140	40	40	54
1	2	2	4	60	2	5	3	141	40	40	55
1	2	2	4	58	2	5	3	142	40	40	56
1	2	1	5	3	2	5	3	143	40	40	57
1	2	1	5	4	2	5	3	144	40	40	58
1	2	1	5	2	2	5	3	145	40	40	59
1	2	1	5	1	2	5	3	146	40	40	60
1	2	2	4	64	2	5	3	147	40	40	61
1	2	2	4	63	2	5	3	148	40	40	62
1	2	2	4	62	2	5	3	149	40	40	63
1	2	2	4	61	2	5	3	150	40	40	64
1	2	1	5	61	2	5	3	151	40	40	65
1	2	1	5	62	2	5	3	152	40	40	66
1	2	1	5	63	2	5	3	153	40	40	67
1	2	1	5	64	2	5	3	154	40	40	68
1	2	2	4	1	2	5	3	155	40	40	69
1	2	2	4	2	2	5	3	156	40	40	70
1	2	2	4	4	2	5	3	157	40	40	71
1	2	2	4	3	2	5	3	158	40	40	72
1	2	1	5	58	2	5	3	159	40	40	73
1	2	1	5	60	2	5	3	160	40	40	74
1	2	1	5	59	2	5	3	161	40	40	75
1	2	1	5	56	2	5	3	162	40	40	76
1	2	2	4	8	2	5	3	163	40	40	77
1	2	2	4	7	2	5	3	164	40	40	78
1	2	2	4	5	2	5	3	165	40	40	79
1	2	2	4	6	2	5	3	166	40	40	80
1	2	1	5	55	2	5	3	167	40	40	81
1	2	1	5	53	2	5	3	168	40	40	82
1	2	1	5	54	2	5	3	169	40	40	83
1	2	1	5	57	2	5	3	170	40	40	84
1	2	2	4	9	2	5	3	171	40	40	85
1	2	2	4	10	2	5	3	172	40	40	86
1	2	2	4	12	2	5	3	173	40	40	87
1	2	2	4	11	2	5	3	174	40	40	88
1	2	1	5	52	2	5	3	175	40	40	89
1	2	1	5	51	2	5	3	176	40	40	90
1	2	1	5	49	2	5	3	177	40	40	91
1	2	1	5	50	2	5	3	178	40	40	92
1	2	2	4	16	2	5	3	179	40	40	93
1	2	2	4	15	2	5	3	180	40	40	94
1	2	2	4	13	2	5	3	181	40	40	95
1	2	2	4	14	2	5	3	182	40	40	96
1	2	1	5	45	2	5	3	183	40	40	97
1	2	1	5	46	2	5	3	184	40	40	98
1	2	1	5	48	2	5	3	185	40	40	99
1	2	1	5	47	2	5	3	186	40	40	100
1	2	2	4	17	2	5	3	187	40	40	101
1	2	2	4	18	2	5	3	188	40	40	102
1	2	2	4	20	2	5	3	189	40	40	103
1	2	2	4	19	2	5	3	190	40	40	104
1	2	1	5	42	2	5	3	191	40	40	105
1	2	1	5	44	2	5	3	192	40	40	106
1	2	1	5	43	2	5	3	193	40	40	107
1	2	1	5	40	2	5	3	194	40	40	108
1	2	2	4	24	2	5	3	195	40	40	109
1	2	2	4	23	2	5	3	196	40	40	110
1	2	2	4	21	2	5	3	197	40	40	111
1	2	2	4	22	2	5	3	198	40	40	112
1	2	1	5	39	2	5	3	199	40	40	113
1	2	1	5	37	2	5	3	200	40	40	114
1	2	1	5	38	2	5	3	201	40	40	115
1	2	1	5	41	2	5	3	202	40	40	116
1	2	2	4	25	2	5	3	203	40	40	117
1	2	2	4	26	2	5	3	204	40	40	118
1	2	2	4	28	2	5	3	205	40	40	119
1	2	2	4	27	2	5	3	206	40	40	120
1	2	1	5	36	2	5	3	207	40	40	121
1	2	1	5	35	2	5	3	208	40	40	122
1	2	1	5	33	2	5	3	209	40	40	123
1	2	1	5	34	2	5	3	210	40	40	124
1	2	2	4	32	2	5	3	211	40	40	125
1	2	2	4	31	2	5	3	212	40	40	126
1	2	2	4	29	2	5	3	213	40	40	127
1	2	2	4	30	2	5	3	214	40	40	128
1	2	1	7	30	2	4	1	129	42	42	1
1	2	1	7	29	2	4	1	130	42	42	2
1	2	1	7	31	2	4	1	131	42	42	3
1	2	1	7	32	2	4	1	132	42	42	4
1	2	2	2	34	2	4	1	133	42	42	5
1	2	2	2	33	2	4	1	134	42	42	6
1	2	2	2	35	2	4	1	135	42	42	7
1	2	2	2	36	2	4	1	136	42	42	8
1	2	1	7	27	2	4	1	137	42	42	9
1	2	1	7	28	2	4	1	138	42	42	10
1	2	1	7	26	2	4	1	139	42	42	11
1	2	1	7	25	2	4	1	140	42	42	12
1	2	2	2	41	2	4	1	141	42	42	13
1	2	2	2	38	2	4	1	142	42	42	14
1	2	2	2	37	2	4	1	143	42	42	15
1	2	2	2	39	2	4	1	144	42	42	16
1	2	1	7	22	2	4	1	145	42	42	17
1	2	1	7	21	2	4	1	146	42	42	18
1	2	1	7	23	2	4	1	147	42	42	19
1	2	1	7	24	2	4	1	148	42	42	20
1	2	2	2	40	2	4	1	149	42	42	21
1	2	2	2	43	2	4	1	150	42	42	22
1	2	2	2	44	2	4	1	151	42	42	23
1	2	2	2	42	2	4	1	152	42	42	24
1	2	1	7	19	2	4	1	153	42	42	25
1	2	1	7	20	2	4	1	154	42	42	26
1	2	1	7	18	2	4	1	155	42	42	27
1	2	1	7	17	2	4	1	156	42	42	28
1	2	2	2	47	2	4	1	157	42	42	29
1	2	2	2	48	2	4	1	158	42	42	30
1	2	2	2	46	2	4	1	159	42	42	31
1	2	2	2	45	2	4	1	160	42	42	32
1	2	1	7	14	2	4	1	161	42	42	33
1	2	1	7	13	2	4	1	162	42	42	34
1	2	1	7	15	2	4	1	163	42	42	35
1	2	1	7	16	2	4	1	164	42	42	36
1	2	2	2	50	2	4	1	165	42	42	37
1	2	2	2	49	2	4	1	166	42	42	38
1	2	2	2	51	2	4	1	167	42	42	39
1	2	2	2	52	2	4	1	168	42	42	40
1	2	1	7	11	2	4	1	169	42	42	41
1	2	1	7	12	2	4	1	170	42	42	42
1	2	1	7	10	2	4	1	171	42	42	43
1	2	1	7	9	2	4	1	172	42	42	44
1	2	2	2	57	2	4	1	173	42	42	45
1	2	2	2	54	2	4	1	174	42	42	46
1	2	2	2	53	2	4	1	175	42	42	47
1	2	2	2	55	2	4	1	176	42	42	48
1	2	1	7	6	2	4	1	177	42	42	49
1	2	1	7	5	2	4	1	178	42	42	50
1	2	1	7	7	2	4	1	179	42	42	51
1	2	1	7	8	2	4	1	180	42	42	52
1	2	2	2	56	2	4	1	181	42	42	53
1	2	2	2	59	2	4	1	182	42	42	54
1	2	2	2	60	2	4	1	183	42	42	55
1	2	2	2	58	2	4	1	184	42	42	56
1	2	1	7	3	2	4	1	185	42	42	57
1	2	1	7	4	2	4	1	186	42	42	58
1	2	1	7	2	2	4	1	187	42	42	59
1	2	1	7	1	2	4	1	188	42	42	60
1	2	2	2	64	2	4	1	189	42	42	61
1	2	2	2	63	2	4	1	190	42	42	62
1	2	2	2	62	2	4	1	191	42	42	63
1	2	2	2	61	2	4	1	192	42	42	64
1	2	1	7	61	2	4	1	193	42	42	65
1	2	1	7	62	2	4	1	194	42	42	66
1	2	1	7	63	2	4	1	195	42	42	67
1	2	1	7	64	2	4	1	196	42	42	68
1	2	2	2	1	2	4	1	197	42	42	69
1	2	2	2	2	2	4	1	198	42	42	70
1	2	2	2	4	2	4	1	199	42	42	71
1	2	2	2	3	2	4	1	200	42	42	72
1	2	1	7	58	2	4	1	201	42	42	73
1	2	1	7	60	2	4	1	202	42	42	74
1	2	1	7	59	2	4	1	203	42	42	75
1	2	1	7	56	2	4	1	204	42	42	76
1	2	2	2	8	2	4	1	205	42	42	77
1	2	2	2	7	2	4	1	206	42	42	78
1	2	2	2	5	2	4	1	207	42	42	79
1	2	2	2	6	2	4	1	208	42	42	80
1	2	1	7	55	2	4	1	209	42	42	81
1	2	1	7	53	2	4	1	210	42	42	82
1	2	1	7	54	2	4	1	211	42	42	83
1	2	1	7	57	2	4	1	212	42	42	84
1	2	2	2	9	2	4	1	213	42	42	85
1	2	2	2	10	2	4	1	214	42	42	86
1	2	2	2	12	2	4	2	1	42	42	87
1	2	2	2	11	2	4	2	2	42	42	88
1	2	1	7	52	2	4	2	3	42	42	89
1	2	1	7	51	2	4	2	4	42	42	90
1	2	1	7	49	2	4	2	5	42	42	91
1	2	1	7	50	2	4	2	6	42	42	92
1	2	2	2	16	2	4	2	7	42	42	93
1	2	2	2	15	2	4	2	8	42	42	94
1	2	2	2	13	2	4	2	9	42	42	95
1	2	2	2	14	2	4	2	10	42	42	96
1	2	1	7	45	2	4	2	11	42	42	97
1	2	1	7	46	2	4	2	12	42	42	98
1	2	1	7	48	2	4	2	13	42	42	99
1	2	1	7	47	2	4	2	14	42	42	100
1	2	2	2	17	2	4	2	15	42	42	101
1	2	2	2	18	2	4	2	16	42	42	102
1	2	2	2	20	2	4	2	17	42	42	103
1	2	2	2	19	2	4	2	18	42	42	104
1	2	1	7	42	2	4	2	19	42	42	105
1	2	1	7	44	2	4	2	20	42	42	106
1	2	1	7	43	2	4	2	21	42	42	107
1	2	1	7	40	2	4	2	22	42	42	108
1	2	2	2	24	2	4	2	23	42	42	109
1	2	2	2	23	2	4	2	24	42	42	110
1	2	2	2	21	2	4	2	25	42	42	111
1	2	2	2	22	2	4	2	26	42	42	112
1	2	1	7	39	2	4	2	27	42	42	113
1	2	1	7	37	2	4	2	28	42	42	114
1	2	1	7	38	2	4	2	29	42	42	115
1	2	1	7	41	2	4	2	30	42	42	116
1	2	2	2	25	2	4	2	31	42	42	117
1	2	2	2	26	2	4	2	32	42	42	118
1	2	2	2	28	2	4	2	33	42	42	119
1	2	2	2	27	2	4	2	34	42	42	120
1	2	1	7	36	2	4	2	35	42	42	121
1	2	1	7	35	2	4	2	36	42	42	122
1	2	1	7	33	2	4	2	37	42	42	123
1	2	1	7	34	2	4	2	38	42	42	124
1	2	2	2	32	2	4	2	39	42	42	125
1	2	2	2	31	2	4	2	40	42	42	126
1	2	2	2	29	2	4	2	41	42	42	127
1	2	2	2	30	2	4	2	42	42	42	128
1	2	1	8	30	2	4	2	43	43	43	1
1	2	1	8	29	2	4	2	44	43	43	2
1	2	1	8	31	2	4	2	45	43	43	3
1	2	1	8	32	2	4	2	46	43	43	4
1	2	2	1	34	2	4	2	47	43	43	5
1	2	2	1	33	2	4	2	48	43	43	6
1	2	2	1	35	2	4	2	49	43	43	7
1	2	2	1	36	2	4	2	50	43	43	8
1	2	1	8	27	2	4	2	51	43	43	9
1	2	1	8	28	2	4	2	52	43	43	10
1	2	1	8	26	2	4	2	53	43	43	11
1	2	1	8	25	2	4	2	54	43	43	12
1	2	2	1	41	2	4	2	55	43	43	13
1	2	2	1	38	2	4	2	56	43	43	14
1	2	2	1	37	2	4	2	57	43	43	15
1	2	2	1	39	2	4	2	58	43	43	16
1	2	1	8	22	2	4	2	59	43	43	17
1	2	1	8	21	2	4	2	60	43	43	18
1	2	1	8	23	2	4	2	61	43	43	19
1	2	1	8	24	2	4	2	62	43	43	20
1	2	2	1	40	2	4	2	63	43	43	21
1	2	2	1	43	2	4	2	64	43	43	22
1	2	2	1	44	2	4	2	65	43	43	23
1	2	2	1	42	2	4	2	66	43	43	24
1	2	1	8	19	2	4	2	67	43	43	25
1	2	1	8	20	2	4	2	68	43	43	26
1	2	1	8	18	2	4	2	69	43	43	27
1	2	1	8	17	2	4	2	70	43	43	28
1	2	2	1	47	2	4	2	71	43	43	29
1	2	2	1	48	2	4	2	72	43	43	30
1	2	2	1	46	2	4	2	73	43	43	31
1	2	2	1	45	2	4	2	74	43	43	32
1	2	1	8	14	2	4	2	75	43	43	33
1	2	1	8	13	2	4	2	76	43	43	34
1	2	1	8	15	2	4	2	77	43	43	35
1	2	1	8	16	2	4	2	78	43	43	36
1	2	2	1	50	2	4	2	79	43	43	37
1	2	2	1	49	2	4	2	80	43	43	38
1	2	2	1	51	2	4	2	81	43	43	39
1	2	2	1	52	2	4	2	82	43	43	40
1	2	1	8	11	2	4	2	83	43	43	41
1	2	1	8	12	2	4	2	84	43	43	42
1	2	1	8	10	2	4	2	85	43	43	43
1	2	1	8	9	2	4	2	86	43	43	44
1	2	2	1	57	2	4	2	87	43	43	45
1	2	2	1	54	2	4	2	88	43	43	46
1	2	2	1	53	2	4	2	89	43	43	47
1	2	2	1	55	2	4	2	90	43	43	48
1	2	1	8	6	2	4	2	91	43	43	49
1	2	1	8	5	2	4	2	92	43	43	50
1	2	1	8	7	2	4	2	93	43	43	51
1	2	1	8	8	2	4	2	94	43	43	52
1	2	2	1	56	2	4	2	95	43	43	53
1	2	2	1	59	2	4	2	96	43	43	54
1	2	2	1	60	2	4	2	97	43	43	55
1	2	2	1	58	2	4	2	98	43	43	56
1	2	1	8	3	2	4	2	99	43	43	57
1	2	1	8	4	2	4	2	100	43	43	58
1	2	1	8	2	2	4	2	101	43	43	59
1	2	1	8	1	2	4	2	102	43	43	60
1	2	2	1	64	2	4	2	103	43	43	61
1	2	2	1	63	2	4	2	104	43	43	62
1	2	2	1	62	2	4	2	105	43	43	63
1	2	2	1	61	2	4	2	106	43	43	64
1	2	1	8	61	2	4	2	107	43	43	65
1	2	1	8	62	2	4	2	108	43	43	66
1	2	1	8	63	2	4	2	109	43	43	67
1	2	1	8	64	2	4	2	110	43	43	68
1	2	2	1	1	2	4	2	111	43	43	69
1	2	2	1	2	2	4	2	112	43	43	70
1	2	2	1	4	2	4	2	113	43	43	71
1	2	2	1	3	2	4	2	114	43	43	72
1	2	1	8	58	2	4	2	115	43	43	73
1	2	1	8	60	2	4	2	116	43	43	74
1	2	1	8	59	2	4	2	117	43	43	75
1	2	1	8	56	2	4	2	118	43	43	76
1	2	2	1	8	2	4	2	119	43	43	77
1	2	2	1	7	2	4	2	120	43	43	78
1	2	2	1	5	2	4	2	121	43	43	79
1	2	2	1	6	2	4	2	122	43	43	80
1	2	1	8	55	2	4	2	123	43	43	81
1	2	1	8	53	2	4	2	124	43	43	82
1	2	1	8	54	2	4	2	125	43	43	83
1	2	1	8	57	2	4	2	126	43	43	84
1	2	2	1	9	2	4	2	127	43	43	85
1	2	2	1	10	2	4	2	128	43	43	86
1	2	2	1	12	2	4	2	129	43	43	87
1	2	2	1	11	2	4	2	130	43	43	88
1	2	1	8	52	2	4	2	131	43	43	89
1	2	1	8	51	2	4	2	132	43	43	90
1	2	1	8	49	2	4	2	133	43	43	91
1	2	1	8	50	2	4	2	134	43	43	92
1	2	2	1	16	2	4	2	135	43	43	93
1	2	2	1	15	2	4	2	136	43	43	94
1	2	2	1	13	2	4	2	137	43	43	95
1	2	2	1	14	2	4	2	138	43	43	96
1	2	1	8	45	2	4	2	139	43	43	97
1	2	1	8	46	2	4	2	140	43	43	98
1	2	1	8	48	2	4	2	141	43	43	99
1	2	1	8	47	2	4	2	142	43	43	100
1	2	2	1	17	2	4	2	143	43	43	101
1	2	2	1	18	2	4	2	144	43	43	102
1	2	2	1	20	2	4	2	145	43	43	103
1	2	2	1	19	2	4	2	146	43	43	104
1	2	1	8	42	2	4	2	147	43	43	105
1	2	1	8	44	2	4	2	148	43	43	106
1	2	1	8	43	2	4	2	149	43	43	107
1	2	1	8	40	2	4	2	150	43	43	108
1	2	2	1	24	2	4	2	151	43	43	109
1	2	2	1	23	2	4	2	152	43	43	110
1	2	2	1	21	2	4	2	153	43	43	111
1	2	2	1	22	2	4	2	154	43	43	112
1	2	1	8	39	2	4	2	155	43	43	113
1	2	1	8	37	2	4	2	156	43	43	114
1	2	1	8	38	2	4	2	157	43	43	115
1	2	1	8	41	2	4	2	158	43	43	116
1	2	2	1	25	2	4	2	159	43	43	117
1	2	2	1	26	2	4	2	160	43	43	118
1	2	2	1	28	2	4	2	161	43	43	119
1	2	2	1	27	2	4	2	162	43	43	120
1	2	1	8	36	2	4	2	163	43	43	121
1	2	1	8	35	2	4	2	164	43	43	122
1	2	1	8	33	2	4	2	165	43	43	123
1	2	1	8	34	2	4	2	166	43	43	124
1	2	2	1	32	2	4	2	167	43	43	125
1	2	2	1	31	2	4	2	168	43	43	126
1	2	2	1	29	2	4	2	169	43	43	127
1	2	2	1	30	2	4	2	170	43	43	128
2	1	1	1	30	2	3	2	171	37	37	1
2	1	1	1	29	2	3	2	172	37	37	2
2	1	1	1	31	2	3	2	173	37	37	3
2	1	1	1	32	2	3	2	174	37	37	4
2	1	2	8	34	2	3	2	175	37	37	5
2	1	2	8	33	2	3	2	176	37	37	6
2	1	2	8	35	2	3	2	177	37	37	7
2	1	2	8	36	2	3	2	178	37	37	8
2	1	1	1	27	2	3	2	179	37	37	9
2	1	1	1	28	2	3	2	180	37	37	10
2	1	1	1	26	2	3	2	181	37	37	11
2	1	1	1	25	2	3	2	182	37	37	12
2	1	2	8	41	2	3	2	183	37	37	13
2	1	2	8	38	2	3	2	184	37	37	14
2	1	2	8	37	2	3	2	185	37	37	15
2	1	2	8	39	2	3	2	186	37	37	16
2	1	1	1	22	2	3	2	187	37	37	17
2	1	1	1	21	2	3	2	188	37	37	18
2	1	1	1	23	2	3	2	189	37	37	19
2	1	1	1	24	2	3	2	190	37	37	20
2	1	2	8	40	2	3	2	191	37	37	21
2	1	2	8	43	2	3	2	192	37	37	22
2	1	2	8	44	2	3	2	193	37	37	23
2	1	2	8	42	2	3	2	194	37	37	24
2	1	1	1	19	2	3	2	195	37	37	25
2	1	1	1	20	2	3	2	196	37	37	26
2	1	1	1	18	2	3	2	197	37	37	27
2	1	1	1	17	2	3	2	198	37	37	28
2	1	2	8	47	2	3	2	199	37	37	29
2	1	2	8	48	2	3	2	200	37	37	30
2	1	2	8	46	2	3	2	201	37	37	31
2	1	2	8	45	2	3	2	202	37	37	32
2	1	1	1	14	2	3	2	203	37	37	33
2	1	1	1	13	2	3	2	204	37	37	34
2	1	1	1	15	2	3	2	205	37	37	35
2	1	1	1	16	2	3	2	206	37	37	36
2	1	2	8	50	2	3	2	207	37	37	37
2	1	2	8	49	2	3	2	208	37	37	38
2	1	2	8	51	2	3	2	209	37	37	39
2	1	2	8	52	2	3	2	210	37	37	40
2	1	1	1	11	2	3	2	211	37	37	41
2	1	1	1	12	2	3	2	212	37	37	42
2	1	1	1	10	2	3	3	1	37	37	43
2	1	1	1	9	2	3	3	2	37	37	44
2	1	2	8	57	2	3	3	3	37	37	45
2	1	2	8	54	2	3	3	4	37	37	46
2	1	2	8	53	2	3	3	5	37	37	47
2	1	2	8	55	2	3	3	6	37	37	48
2	1	1	1	6	2	3	3	7	37	37	49
2	1	1	1	5	2	3	3	8	37	37	50
2	1	1	1	7	2	3	3	9	37	37	51
2	1	1	1	8	2	3	3	10	37	37	52
2	1	2	8	56	2	3	3	11	37	37	53
2	1	2	8	59	2	3	3	12	37	37	54
2	1	2	8	60	2	3	3	13	37	37	55
2	1	2	8	58	2	3	3	14	37	37	56
2	1	1	1	3	2	3	3	15	37	37	57
2	1	1	1	4	2	3	3	16	37	37	58
2	1	1	1	2	2	3	3	17	37	37	59
2	1	1	1	1	2	3	3	18	37	37	60
2	1	2	8	64	2	3	3	19	37	37	61
2	1	2	8	63	2	3	3	20	37	37	62
2	1	2	8	62	2	3	3	21	37	37	63
2	1	2	8	61	2	3	3	22	37	37	64
2	1	1	1	61	2	3	3	23	37	37	65
2	1	1	1	62	2	3	3	24	37	37	66
2	1	1	1	63	2	3	3	25	37	37	67
2	1	1	1	64	2	3	3	26	37	37	68
2	1	2	8	1	2	3	3	27	37	37	69
2	1	2	8	2	2	3	3	28	37	37	70
2	1	2	8	4	2	3	3	29	37	37	71
2	1	2	8	3	2	3	3	30	37	37	72
2	1	1	1	58	2	3	3	31	37	37	73
2	1	1	1	60	2	3	3	32	37	37	74
2	1	1	1	59	2	3	3	33	37	37	75
2	1	1	1	56	2	3	3	34	37	37	76
2	1	2	8	8	2	3	3	35	37	37	77
2	1	2	8	7	2	3	3	36	37	37	78
2	1	2	8	5	2	3	3	37	37	37	79
2	1	2	8	6	2	3	3	38	37	37	80
2	1	1	1	55	2	3	3	39	37	37	81
2	1	1	1	53	2	3	3	40	37	37	82
2	1	1	1	54	2	3	3	41	37	37	83
2	1	1	1	57	2	3	3	42	37	37	84
