4 Boards
105 2 18 96.1996 96.1996 5.15411 20.5316 1 100 100 100 2
105 2 19 95.5048 95.5048 5.01676 20.818 1 100 100 100 2
105 2 20 96.3585 96.3585 4.93947 20.5302 1 100 100 100 2
105 2 21 95.5096 95.5096 5.23295 20.0946 1 100 100 100 2
105 2 22 95.8572 95.8572 5.40539 20.5243 1 100 100 100 2
105 2 23 95.7208 95.7208 5.19071 20.2295 1 100 100 100 2
105 2 24 96.148 96.148 6.04833 19.662 1 100 100 100 2
105 2 25 94.8202 94.8202 5.51591 20.1492 1 100 100 100 2
105 2 26 96.0926 96.0926 5.82395 20.2618 1 100 100 100 2
105 2 27 96.1045 96.1045 6.01217 20.2027 1 100 100 100 2
105 2 28 96.0729 96.0729 5.936 19.8948 1 100 100 100 2
105 2 29 96.6464 96.6464 5.95197 20.7479 1 100 100 100 2
105 2 30 94.6412 94.6412 6.26399 19.9402 1 100 100 100 2
105 2 31 94.0726 94.0726 6.36279 20.2718 1 100 100 100 2
105 2 32 94.0762 94.0762 6.38092 19.978 1 100 100 100 2
105 2 33 97.4454 97.4454 5.8196 17.4422 1 100 100 100 2
105 2 34 97.8891 97.8891 6.01145 18.1592 1 100 100 100 2
105 2 35 97.6606 97.6606 5.77204 18.0421 1 100 100 100 2
105 2 36 98.2847 98.2847 6.02631 17.5387 1 100 100 100 2
105 2 37 98.1229 98.1229 6.20344 17.5927 1 100 100 100 2
105 2 38 98.3931 98.3931 5.94889 17.9786 1 100 100 100 2
105 2 39 97.9272 97.9272 6.16952 17.7303 1 100 100 100 2
105 2 40 98.1214 98.1214 6.09276 18.1626 1 100 100 100 2
105 2 41 97.9853 97.9853 4.59995 18.7159 1 100 100 100 2
105 2 42 98.2844 98.2844 4.65546 19.4336 1 100 100 100 2
105 2 43 98.0645 98.0645 4.44488 19.5427 1 100 100 100 2
105 2 44 97.2941 97.2941 4.52631 19.708 1 100 100 100 2
105 2 45 97.2286 97.2286 4.78226 19.755 1 100 100 100 2
105 2 46 98.6862 98.6862 4.57605 19.0566 1 100 100 100 2
105 2 47 97.5804 97.5804 4.70676 19.5001 1 100 100 100 2
105 2 48 98.5137 98.5137 4.65266 19.0935 1 100 100 100 2
105 2 49 114.847 114.847 4.3871 18.6411 1 100 100 100 2
105 2 50 113.311 113.311 4.34383 18.8905 1 100 100 100 2
105 2 51 113.602 113.602 4.22391 18.9788 1 100 100 100 2
105 2 52 113.9 113.9 4.34632 18.4333 1 100 100 100 2
105 2 53 113.022 113.022 4.41296 18.6645 1 100 100 100 2
105 2 54 113.321 113.321 4.30558 19.2758 1 100 100 100 2
105 2 55 114.048 114.048 4.68689 19.1143 1 100 100 100 2
105 2 56 114.147 114.147 4.6961 19.4195 1 100 100 100 2
105 2 57 113.353 113.353 5.24213 18.287 1 100 100 100 2
105 2 58 114.894 114.894 5.16915 18.2677 1 100 100 100 2
105 2 59 113.71 113.71 4.6819 18.4288 1 100 100 100 2
105 2 60 114.379 114.379 5.051 18.4754 1 100 100 100 2
105 2 61 114.622 114.622 5.32328 17.7864 1 100 100 100 2
105 2 62 114.741 114.741 4.95477 18 1 100 100 100 2
105 2 63 112.708 112.708 5.36073 17.9528 1 100 100 100 2
105 2 64 112.975 112.975 5.39461 17.8781 1 100 100 100 2
105 3 1 109.051 109.051 7.73861 21.4988 1 100 100 100 2
105 3 2 110.1 110.1 7.42142 21.8957 1 100 100 100 2
105 3 3 108.991 108.991 7.92376 21.655 1 100 100 100 2
105 3 4 112.224 112.224 7.73014 21.6491 1 100 100 100 2
105 3 5 111.041 111.041 8.08201 21.3032 1 100 100 100 2
105 3 6 111.485 111.485 7.87214 21.7458 1 100 100 100 2
105 3 7 109.89 109.89 8.16381 21.849 1 100 100 100 2
105 3 8 111.712 111.712 7.25564 22.9084 1 100 100 100 2
105 3 9 110.919 110.919 7.81222 18 1 100 100 100 2
105 3 10 111.214 111.214 7.2997 22.4017 1 100 100 100 2
105 3 11 110.023 110.023 7.29651 22.7771 1 100 100 100 2
105 3 12 110.842 110.842 7.38359 21.9567 1 100 100 100 2
105 3 13 110.432 110.432 7.37128 21.1098 1 100 100 100 2
105 3 14 111.012 111.012 7.48014 18 1 100 100 100 2
105 3 15 110.816 110.816 7.47599 22.961 1 100 100 100 2
105 3 16 113.317 113.317 7.88662 20.3631 1 100 100 100 2
105 3 17 94.4959 94.4959 6.90436 23.3955 1 100 100 100 2
105 3 18 98.2242 98.2242 43.7 18 1 100 100 100 2
105 3 19 93.4738 93.4738 6.90387 22.701 1 100 100 100 2
105 3 20 93.9406 93.9406 6.86443 23.5924 1 100 100 100 2
105 3 21 93.3752 93.3752 6.96842 18 1 100 100 100 2
105 3 22 93.534 93.534 7.02426 18 1 100 100 100 2
105 3 23 93.3482 93.3482 7.07895 18 1 100 100 100 2
105 3 24 93.9865 93.9865 6.35065 18 1 100 100 100 2
105 3 25 93.7102 93.7102 7.06775 18 1 100 100 100 2
105 3 26 93.6104 93.6104 6.39521 18 1 100 100 100 2
105 3 27 93.6487 93.6487 6.55877 23.4627 1 100 100 100 2
105 3 28 93.2625 93.2625 6.65506 18 1 100 100 100 2
105 3 29 94.1691 94.1691 6.98097 18 1 100 100 100 2
105 3 30 91.9973 91.9973 6.79625 18 1 100 100 100 2
105 3 31 91.5496 91.5496 6.79817 21.8048 1 100 100 100 2
105 3 32 92.213 92.213 6.86231 22.7695 1 100 100 100 2
105 3 33 97.0844 97.0844 5.48555 21.6738 1 100 100 100 2
105 3 34 97.9078 97.9078 5.5815 21.1087 1 100 100 100 2
105 3 35 98.0861 98.0861 5.65343 21.5693 1 100 100 100 2
105 3 36 97.6725 97.6725 5.57775 21.4208 1 100 100 100 2
105 3 37 97.5726 97.5726 5.65364 21.2074 1 100 100 100 2
105 3 38 98.1948 98.1948 5.93237 20.9012 1 100 100 100 2
105 3 39 98.0861 98.0861 5.74883 21.0254 1 100 100 100 2
105 3 40 98.0047 98.0047 5.70716 21.2769 1 100 100 100 2
105 3 41 97.5074 97.5074 5.15531 21.2847 1 100 100 100 2
105 3 42 98.1991 98.1991 5.22232 20.4387 1 100 100 100 2
105 3 43 97.7754 97.7754 5.1818 21.1732 1 100 100 100 2
105 3 44 97.8455 97.8455 5.1832 20.8773 1 100 100 100 2
105 3 45 97.597 97.597 5.82669 19.6708 1 100 100 100 2
105 3 46 97.681 97.681 5.49746 21.3672 1 100 100 100 2
105 3 47 98.2885 98.2885 5.7298 19.091 1 100 100 100 2
105 3 48 98.3583 98.3583 5.45894 20.0508 1 100 100 100 2
105 3 49 116.996 116.996 4.77787 21.0954 1 100 100 100 2
105 3 50 115.731 115.731 4.7575 20.1469 1 100 100 100 2
105 3 51 116.322 116.322 5.01385 20.8241 1 100 100 100 2
105 3 52 114.78 114.78 4.78428 20.482 1 100 100 100 2
105 3 53 115.109 115.109 4.99454 20.9147 1 100 100 100 2
105 3 54 115.516 115.516 5.111 21.6414 1 100 100 100 2
105 3 55 115.999 115.999 5.01108 21.2638 1 100 100 100 2
105 3 56 116.49 116.49 4.97773 21.0818 1 100 100 100 2
105 3 57 115.89 115.89 5.83728 21.0528 1 100 100 100 2
105 3 58 117.275 117.275 5.77514 21.412 1 100 100 100 2
105 3 59 115.614 115.614 5.72401 20.7944 1 100 100 100 2
105 3 60 116.011 116.011 5.86843 20.2058 1 100 100 100 2
105 3 61 116.468 116.468 6.00825 18 1 100 100 100 2
105 3 62 115.46 115.46 5.94949 18 1 100 100 100 2
105 3 63 115.521 115.521 6.12761 18 1 100 100 100 2
105 3 64 114.3 114.3 6.07414 18 1 100 100 100 2
105 4 1 108.934 108.934 7.04787 18.1955 1 100 100 100 2
105 4 2 109.693 109.693 6.88869 19.937 1 100 100 100 2
105 4 3 109.075 109.075 7.26954 19.7201 1 100 100 100 2
105 4 4 109.968 109.968 7.14122 19.9026 1 100 100 100 2
105 4 5 108.851 108.851 7.03706 19.6256 1 100 100 100 2
105 4 6 109.663 109.663 7.35857 20.3049 1 100 100 100 2
105 4 7 108.842 108.842 7.36143 19.6297 1 100 100 100 2
105 4 8 109.331 109.331 7.25125 18.1999 1 100 100 100 2
105 4 9 108.055 108.055 7.05657 20.0647 1 100 100 100 2
105 4 10 109.586 109.586 7.34367 17.0212 1 100 100 100 2
105 4 11 109.208 109.208 7.5466 17.5382 1 100 100 100 2
105 4 12 108.8 108.8 7.41381 17.5593 1 100 100 100 2
105 4 13 109.151 109.151 7.44312 18.4163 1 100 100 100 2
105 4 14 109.878 109.878 7.57247 17.5747 1 100 100 100 2
105 4 15 109.747 109.747 7.28643 18.8645 1 100 100 100 2
105 4 16 109.612 109.612 7.43058 18.3696 1 100 100 100 2
105 4 17 89.2518 89.2518 6.8108 20.7452 1 100 100 100 2
105 4 18 89.3624 89.3624 6.84044 20.8236 1 100 100 100 2
105 4 19 90.2019 90.2019 6.8741 19.841 1 100 100 100 2
105 4 20 88.6165 88.6165 6.94255 19.9218 1 100 100 100 2
105 4 21 88.3746 88.3746 7.27858 20.27 1 100 100 100 2
105 4 22 89.8053 89.8053 7.16938 19.9396 1 100 100 100 2
105 4 23 88.4904 88.4904 7.36773 20.3882 1 100 100 100 2
105 4 24 89.2586 89.2586 6.56861 21.0368 1 100 100 100 2
105 4 25 88.718 88.718 7.07994 19.7004 1 100 100 100 2
105 4 26 89.2547 89.2547 6.82834 20.9392 1 100 100 100 2
105 4 27 88.132 88.132 6.70917 20.203 1 100 100 100 2
105 4 28 88.3772 88.3772 6.64339 20.8704 1 100 100 100 2
105 4 29 90.2923 90.2923 7.10136 20.511 1 100 100 100 2
105 4 30 89.7992 89.7992 7.08797 21.3614 1 100 100 100 2
105 4 31 89.2349 89.2349 7.18182 21.1873 1 100 100 100 2
105 4 32 89.3897 89.3897 7.02039 20.8857 1 100 100 100 2
105 4 33 96.2603 96.2603 5.44115 20.2301 1 100 100 100 2
105 4 34 96.5009 96.5009 5.39513 19.5392 1 100 100 100 2
105 4 35 96.4201 96.4201 5.3548 20.497 1 100 100 100 2
105 4 36 95.4653 95.4653 5.40894 19.3447 1 100 100 100 2
105 4 37 95.5176 95.5176 5.6105 20.0606 1 100 100 100 2
105 4 38 95.5894 95.5894 5.59341 20.3321 1 100 100 100 2
105 4 39 94.0977 94.0977 5.52714 20.3499 1 100 100 100 2
105 4 40 95.8826 95.8826 5.54421 20.6177 1 100 100 100 2
105 4 41 95.2614 95.2614 4.65699 20.1122 1 100 100 100 2
105 4 42 94.7007 94.7007 4.68601 20.8377 1 100 100 100 2
105 4 43 95.3129 95.3129 9.39222 18 1 100 100 100 2
105 4 44 95.441 95.441 4.78998 19.8093 1 100 100 100 2
105 4 45 95.7793 95.7793 5.04211 20.4945 1 100 100 100 2
105 4 46 96.135 96.135 4.93707 20.8229 1 100 100 100 2
105 4 47 95.7944 95.7944 4.99526 20.1495 1 100 100 100 2
105 4 48 95.6446 95.6446 4.88473 19.7212 1 100 100 100 2
105 4 49 110.496 110.496 5.12094 20.76 1 100 100 100 2
105 4 50 110.794 110.794 5.27059 19.6514 1 100 100 100 2
105 4 51 111.216 111.216 5.17706 20.681 1 100 100 100 2
105 4 52 110.944 110.944 5.23174 20.3067 1 100 100 100 2
105 4 53 111.092 111.092 5.48575 19.782 1 100 100 100 2
105 4 54 111.361 111.361 5.45373 20.3482 1 100 100 100 2
105 4 55 110.708 110.708 5.45954 20.4156 1 100 100 100 2
105 4 56 111.038 111.038 5.23218 19.9645 1 100 100 100 2
105 4 57 110.893 110.893 5.68528 19.4562 1 100 100 100 2
105 4 58 112.044 112.044 5.46332 19.0241 1 100 100 100 2
105 4 59 110.751 110.751 1.62428 18 1 100 100 100 2
105 4 60 110.565 110.565 5.77197 19.1246 1 100 100 100 2
105 4 61 111.579 111.579 5.87524 18 1 100 100 100 2
105 4 62 113.095 113.095 5.82998 18 1 100 100 100 2
105 4 63 112.024 112.024 5.80462 19.0153 1 100 100 100 2
105 4 64 111.279 111.279 5.77376 18.2623 1 100 100 100 2
105 5 1 110.937 110.937 10.0118 18 1 100 100 100 2
105 5 2 111.099 111.099 10.2245 18 1 100 100 100 2
105 5 3 111.101 111.101 9.82662 18 1 100 100 100 2
105 5 4 112.414 112.414 9.3011 23.0428 1 100 100 100 2
105 5 5 111.825 111.825 10.3252 23.716 1 100 100 100 2
105 5 6 111.448 111.448 10.7582 18 1 100 100 100 2
105 5 7 111.507 111.507 10.1302 18 1 100 100 100 2
105 5 8 112.89 112.89 10.1509 18 1 100 100 100 2
105 5 9 111.088 111.088 10.8148 18 1 100 100 100 2
105 5 10 112.692 112.692 10.3188 18 1 100 100 100 2
105 5 11 111.487 111.487 9.98249 18 1 100 100 100 2
105 5 12 111.162 111.162 10.1414 18 1 100 100 100 2
105 5 13 110.934 110.934 10.7277 18 1 100 100 100 2
105 5 14 112.089 112.089 10.9408 18 1 100 100 100 2
105 5 15 112.534 112.534 10.8328 18 1 100 100 100 2
105 5 16 112.542 112.542 10.6864 18 1 100 100 100 2
105 5 17 91.5233 91.5233 10.0547 18 1 100 100 100 2
105 5 18 91.4674 91.4674 9.47788 18 1 100 100 100 2
105 5 19 90.789 90.789 9.79515 18 1 100 100 100 2
105 5 20 90.8556 90.8556 9.81301 18 1 100 100 100 2
105 5 21 90.8493 90.8493 10.4749 18 1 100 100 100 2
105 5 22 90.9254 90.9254 10.4149 18 1 100 100 100 2
105 5 23 90.8214 90.8214 10.5059 18 1 100 100 100 2
105 5 24 91.0889 91.0889 8.57417 18 1 100 100 100 2
105 5 25 90.9095 90.9095 10.1012 18 1 100 100 100 2
105 5 26 91.0707 91.0707 8.33434 18 1 100 100 100 2
105 5 27 90.7097 90.7097 8.05514 18 1 100 100 100 2
105 5 28 90.765 90.765 8.14859 18 1 100 100 100 2
105 5 29 91.7532 91.7532 8.76328 18 1 100 100 100 2
105 5 30 90.5981 90.5981 8.95465 18 1 100 100 100 2
105 5 31 90.0282 90.0282 8.72289 18 1 100 100 100 2
105 5 32 89.649 89.649 8.93511 18 1 100 100 100 2
105 5 33 97.7151 97.7151 7.91367 22.7096 1 100 100 100 2
105 5 34 98.6146 98.6146 7.99469 22.7251 1 100 100 100 2
105 5 35 97.9167 97.9167 7.74958 22.0164 1 100 100 100 2
105 5 36 99.3514 99.3514 7.81005 21.9129 1 100 100 100 2
105 5 37 97.8146 97.8146 8.20578 21.9311 1 100 100 100 2
105 5 38 98.2873 98.2873 8.35492 22.0455 1 100 100 100 2
105 5 39 97.6561 97.6561 7.93554 23.353 1 100 100 100 2
105 5 40 97.8972 97.8972 8.10582 22.3204 1 100 100 100 2
105 5 41 97.6717 97.6717 7.75866 21.7579 1 100 100 100 2
105 5 42 96.7208 96.7208 7.51856 20.8059 1 100 100 100 2
105 5 43 97.4464 97.4464 7.98027 20.2569 1 100 100 100 2
105 5 44 97.4983 97.4983 7.77418 21.8224 1 100 100 100 2
105 5 45 97.3915 97.3915 8.3077 22.1826 1 100 100 100 2
105 5 46 97.9503 97.9503 8.53384 21.2056 1 100 100 100 2
105 5 47 97.4368 97.4368 8.30733 21.1924 1 100 100 100 2
105 5 48 97.7676 97.7676 8.16125 21.7062 1 100 100 100 2
105 5 49 112.326 112.326 7.81281 20.3719 1 100 100 100 2
105 5 50 110.781 110.781 8.68965 19.2183 1 100 100 100 2
105 5 51 111.395 111.395 7.92973 18.8271 1 100 100 100 2
105 5 52 111.878 111.878 7.58962 19.7434 1 100 100 100 2
105 5 53 111.517 111.517 8.43946 19.4238 1 100 100 100 2
105 5 54 111.849 111.849 7.9944 19.4188 1 100 100 100 2
105 5 55 111.854 111.854 8.92732 20.0146 1 100 100 100 2
105 5 56 112.11 112.11 8.45198 21.5491 1 100 100 100 2
105 5 57 110.556 110.556 6.8241 21.8078 1 100 100 100 2
105 5 58 111.345 111.345 6.80075 21.9016 1 100 100 100 2
105 5 59 112.117 112.117 6.81358 21.0392 1 100 100 100 2
105 5 60 112.252 112.252 6.67118 21.3667 1 100 100 100 2
105 5 61 112.416 112.416 7.19138 21.7438 1 100 100 100 2
105 5 62 111.685 111.685 7.1941 18 1 100 100 100 2
105 5 63 111.48 111.48 7.24489 22.1083 1 100 100 100 2
105 5 64 110.459 110.459 6.83395 21.9362 1 100 100 100 2
105 6 1 106.463 106.463 6.64947 15.3733 1 100 100 100 2
105 6 2 107.505 107.505 6.49352 15.0156 1 100 100 100 2
105 6 3 105.994 105.994 6.97246 15.0478 1 100 100 100 2
105 6 4 107.411 107.411 6.74622 14.563 1 100 100 100 2
105 6 5 106.469 106.469 6.67472 14.4949 1 100 100 100 2
105 6 6 106.254 106.254 6.21226 15.0159 1 100 100 100 2
105 6 7 106.021 106.021 6.48245 14.6242 1 100 100 100 2
105 6 8 105.548 105.548 6.60671 16.5663 1 100 100 100 2
105 6 9 105.604 105.604 6.1556 14.6735 1 100 100 100 2
105 6 10 106.424 106.424 6.6721 16.8057 1 100 100 100 2
105 6 11 105.611 105.611 6.66111 16.1169 1 100 100 100 2
105 6 12 106.409 106.409 6.83581 15.8423 1 100 100 100 2
105 6 13 105.76 105.76 6.66623 15.9658 1 100 100 100 2
105 6 14 106.957 106.957 6.80515 15.6496 1 100 100 100 2
105 6 15 105.587 105.587 6.61414 16.2304 1 100 100 100 2
105 6 16 105.582 105.582 6.71862 15.7659 1 100 100 100 2
105 6 17 85.9792 85.9792 6.85739 16.1539 1 100 100 100 2
105 6 18 86.3649 86.3649 7.02482 15.4162 1 100 100 100 2
105 6 19 86.2798 86.2798 6.90706 15.9967 1 100 100 100 2
105 6 20 85.5974 85.5974 6.66258 15.7974 1 100 100 100 2
105 6 21 85.7832 85.7832 7.0821 16.0363 1 100 100 100 2
105 6 22 85.8685 85.8685 7.32215 15.6207 1 100 100 100 2
105 6 23 85.4587 85.4587 6.77029 15.9878 1 100 100 100 2
105 6 24 85.2512 85.2512 8.01876 16.1518 1 100 100 100 2
105 6 25 85.5725 85.5725 7.31358 16.024 1 100 100 100 2
105 6 26 85.3578 85.3578 8.11194 15.6243 1 100 100 100 2
105 6 27 85.6777 85.6777 8.0213 15.5152 1 100 100 100 2
105 6 28 85.0756 85.0756 7.90305 15.8542 1 100 100 100 2
105 6 29 85.647 85.647 8.76327 15.7505 1 100 100 100 2
105 6 30 85.3846 85.3846 8.12195 15.1779 1 100 100 100 2
105 6 31 84.3808 84.3808 8.23541 16.6795 1 100 100 100 2
105 6 32 84.6378 84.6378 8.21129 15.5212 1 100 100 100 2
105 6 33 95.4308 95.4308 9.93359 18 1 100 100 100 2
105 6 34 96.5975 96.5975 9.98009 18 1 100 100 100 2
105 6 35 96.641 96.641 9.53952 18 1 100 100 100 2
105 6 36 96.5723 96.5723 9.90105 18 1 100 100 100 2
105 6 37 95.6844 95.6844 9.73189 18 1 100 100 100 2
105 6 38 95.2583 95.2583 9.7627 18 1 100 100 100 2
105 6 39 96.2347 96.2347 10.0788 18 1 100 100 100 2
105 6 40 95.6048 95.6048 10.1435 18 1 100 100 100 2
105 6 41 94.7961 94.7961 6.53187 15.7314 1 100 100 100 2
105 6 42 95.6893 95.6893 6.12292 15.3919 1 100 100 100 2
105 6 43 94.9495 94.9495 6.10019 15.7839 1 100 100 100 2
105 6 44 96.226 96.226 6.0957 15.4819 1 100 100 100 2
105 6 45 94.9187 94.9187 6.55579 15.6851 1 100 100 100 2
105 6 46 95.3208 95.3208 6.03785 15.9297 1 100 100 100 2
105 6 47 95.2812 95.2812 6.40726 15.4825 1 100 100 100 2
105 6 48 96.2396 96.2396 6.58604 15.8176 1 100 100 100 2
105 6 49 111.569 111.569 5.94959 15.5673 1 100 100 100 2
105 6 50 112.032 112.032 5.88742 15.0399 1 100 100 100 2
105 6 51 112.011 112.011 5.78816 15.9552 1 100 100 100 2
105 6 52 111.974 111.974 5.92779 15.4093 1 100 100 100 2
105 6 53 110.243 110.243 6.27515 18 1 100 100 100 2
105 6 54 112.698 112.698 6.13747 15.2984 1 100 100 100 2
105 6 55 111.468 111.468 6.25291 14.4223 1 100 100 100 2
105 6 56 111.078 111.078 6.04948 15.1975 1 100 100 100 2
105 6 57 111.158 111.158 6.30911 15.9194 1 100 100 100 2
105 6 58 111.557 111.557 6.11894 14.8546 1 100 100 100 2
105 6 59 111.392 111.392 5.9894 15.0907 1 100 100 100 2
105 6 60 111.911 111.911 6.19409 15.4361 1 100 100 100 2
105 6 61 112.014 112.014 6.54127 18 1 100 100 100 2
105 6 62 111.889 111.889 6.109 18 1 100 100 100 2
105 6 63 111.324 111.324 6.50636 18 1 100 100 100 2
105 6 64 111.494 111.494 6.41166 18 1 100 100 100 2
105 7 1 105.832 105.832 6.98152 16.6689 1 100 100 100 2
105 7 2 107.582 107.582 6.73419 18.1052 1 100 100 100 2
105 7 3 105.786 105.786 7.07492 16.9986 1 100 100 100 2
105 7 4 107.787 107.787 7.04516 18.3833 1 100 100 100 2
105 7 5 107.157 107.157 7.3471 17.2526 1 100 100 100 2
105 7 6 107.598 107.598 7.25617 18.7753 1 100 100 100 2
105 7 7 107.081 107.081 7.3407 17.9698 1 100 100 100 2
105 7 8 106.802 106.802 7.51823 16.818 1 100 100 100 2
105 7 9 107.02 107.02 7.12107 19.0281 1 100 100 100 2
105 7 10 107.348 107.348 7.58931 16.0608 1 100 100 100 2
105 7 11 106.453 106.453 7.51758 16.6592 1 100 100 100 2
105 7 12 106.056 106.056 7.48888 16.2603 1 100 100 100 2
105 7 13 106.368 106.368 7.83097 16.8154 1 100 100 100 2
105 7 14 107.359 107.359 7.83037 16.4121 1 100 100 100 2
105 7 15 106.742 106.742 7.90028 16.7782 1 100 100 100 2
105 7 16 107.282 107.282 7.79689 16.8733 1 100 100 100 2
105 7 17 89.1075 89.1075 6.98438 18.4895 1 100 100 100 2
105 7 18 89.2545 89.2545 6.973 18.1803 1 100 100 100 2
105 7 19 88.9327 88.9327 7.10895 18.4254 1 100 100 100 2
105 7 20 88.1404 88.1404 7.03024 17.9379 1 100 100 100 2
105 7 21 88.4295 88.4295 7.3263 18.1456 1 100 100 100 2
105 7 22 89.7358 89.7358 7.40492 17.9896 1 100 100 100 2
105 7 23 89.4245 89.4245 7.3961 18.0253 1 100 100 100 2
105 7 24 88.7151 88.7151 6.63551 18.8436 1 100 100 100 2
105 7 25 87.5578 87.5578 7.00741 18.5142 1 100 100 100 2
105 7 26 88.6425 88.6425 6.83767 19.0502 1 100 100 100 2
105 7 27 87.9563 87.9563 6.71433 18.9523 1 100 100 100 2
105 7 28 88.6963 88.6963 6.78489 19.3114 1 100 100 100 2
105 7 29 89.4001 89.4001 7.12234 18.7049 1 100 100 100 2
105 7 30 87.8414 87.8414 7.07516 19.1091 1 100 100 100 2
105 7 31 86.9179 86.9179 7.04357 19.781 1 100 100 100 2
105 7 32 86.7656 86.7656 7.06984 18.8397 1 100 100 100 2
105 7 33 96.9837 96.9837 5.82689 17.0703 1 100 100 100 2
105 7 34 97.2572 97.2572 5.93656 17.3218 1 100 100 100 2
105 7 35 99.8848 99.8848 36.1521 18.0244 1 100 100 100 2
105 7 36 97.5754 97.5754 5.93613 16.9811 1 100 100 100 2
105 7 37 96.8588 96.8588 6.09899 16.892 1 100 100 100 2
105 7 38 96.8106 96.8106 6.32782 17.4089 1 100 100 100 2
105 7 39 96.7921 96.7921 6.16557 17.1325 1 100 100 100 2
105 7 40 96.8536 96.8536 6.03182 16.7501 1 100 100 100 2
105 7 41 96.6581 96.6581 5.55119 17.3644 1 100 100 100 2
105 7 42 96.6892 96.6892 5.79032 17.1259 1 100 100 100 2
105 7 43 95.3132 95.3132 5.87718 17.4572 1 100 100 100 2
105 7 44 96.7093 96.7093 5.90233 17.2814 1 100 100 100 2
105 7 45 96.0073 96.0073 6.05319 17.4601 1 100 100 100 2
105 7 46 96.2983 96.2983 6.08293 17.7617 1 100 100 100 2
105 7 47 95.8603 95.8603 5.93005 17.3596 1 100 100 100 2
105 7 48 96.2961 96.2961 5.804 17.364 1 100 100 100 2
105 7 49 114.017 114.017 5.41683 18.6045 1 100 100 100 2
105 7 50 114.018 114.018 5.39205 18.424 1 100 100 100 2
105 7 51 114.146 114.146 5.35873 17.8875 1 100 100 100 2
105 7 52 113.891 113.891 5.25122 17.8929 1 100 100 100 2
105 7 53 113.227 113.227 5.61622 18.4765 1 100 100 100 2
105 7 54 113.985 113.985 5.51386 18.4982 1 100 100 100 2
105 7 55 113.814 113.814 5.69265 18.7104 1 100 100 100 2
105 7 56 114.037 114.037 5.62921 17.9169 1 100 100 100 2
105 7 57 113.528 113.528 5.30077 18.17 1 100 100 100 2
105 7 58 114.317 114.317 5.24072 17.8122 1 100 100 100 2
105 7 59 112.947 112.947 5.31806 17.5896 1 100 100 100 2
105 7 60 114.45 114.45 5.32202 17.569 1 100 100 100 2
105 7 61 114.362 114.362 5.57911 17.4757 1 100 100 100 2
105 7 62 113.8 113.8 5.67857 17.8143 1 100 100 100 2
105 7 63 112.551 112.551 5.55463 17.4167 1 100 100 100 2
105 7 64 112.459 112.459 5.42766 18.0167 1 100 100 100 2
105 8 1 108.846 108.846 8.15693 14.4475 1 100 100 100 2
105 8 2 108.725 108.725 8.43467 18 1 100 100 100 2
105 8 3 109.122 109.122 7.81351 14.2712 1 100 100 100 2
105 8 4 109.378 109.378 8.29054 16.0692 1 100 100 100 2
105 8 5 109.493 109.493 8.48934 14.1192 1 100 100 100 2
105 8 6 109.82 109.82 8.70371 14.3897 1 100 100 100 2
105 8 7 110.108 110.108 8.17354 15.5753 1 100 100 100 2
105 8 8 108.767 108.767 7.13259 18.0689 1 100 100 100 2
105 8 9 109.242 109.242 8.61355 15.5853 1 100 100 100 2
105 8 10 109.791 109.791 7.00558 17.9731 1 100 100 100 2
105 8 11 108.483 108.483 7.05997 18.3201 1 100 100 100 2
105 8 12 108.779 108.779 6.95978 18.1659 1 100 100 100 2
105 8 13 108.861 108.861 7.16837 17.9252 1 100 100 100 2
105 8 14 108.661 108.661 7.2327 17.5012 1 100 100 100 2
105 8 15 109.115 109.115 7.40926 18.5123 1 100 100 100 2
105 8 16 109.781 109.781 7.27796 17.6076 1 100 100 100 2
105 8 17 92.3087 92.3087 7.32481 16.0773 1 100 100 100 2
105 8 18 91.6876 91.6876 7.23467 16.0458 1 100 100 100 2
105 8 19 90.7773 90.7773 7.43514 16.4485 1 100 100 100 2
105 8 20 91.4244 91.4244 7.7203 16.5652 1 100 100 100 2
105 8 21 91.4248 91.4248 7.86143 16.4316 1 100 100 100 2
105 8 22 90.9824 90.9824 7.53171 16.0869 1 100 100 100 2
105 8 23 90.3638 90.3638 7.89066 16.1932 1 100 100 100 2
105 8 24 89.9564 89.9564 7.81635 18.3372 1 100 100 100 2
105 8 25 91.0412 91.0412 7.73563 16.1956 1 100 100 100 2
105 8 26 91.6082 91.6082 7.96399 15.9998 1 100 100 100 2
105 8 27 90.7904 90.7904 7.81755 15.9251 1 100 100 100 2
105 8 28 90.6596 90.6596 7.69084 15.2655 1 100 100 100 2
105 8 29 91.4945 91.4945 8.19002 16.0328 1 100 100 100 2
105 8 30 90.5835 90.5835 8.0972 16.543 1 100 100 100 2
105 8 31 90.0913 90.0913 8.04339 16.9259 1 100 100 100 2
105 8 32 89.5135 89.5135 8.26108 15.9675 1 100 100 100 2
105 8 33 96.3286 96.3286 5.88285 15.7396 1 100 100 100 2
105 8 34 97.3 97.3 5.54771 14.6099 1 100 100 100 2
105 8 35 97.5133 97.5133 6.06245 15.4695 1 100 100 100 2
105 8 36 98.2997 98.2997 5.60038 14.5239 1 100 100 100 2
105 8 37 97.3657 97.3657 5.86481 14.1441 1 100 100 100 2
105 8 38 97.2739 97.2739 6.37308 14.6726 1 100 100 100 2
105 8 39 97.8039 97.8039 5.72289 13.9646 1 100 100 100 2
